ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1279,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 2","75.407.320/0001-69","27 anos (1999)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora99.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Bruno Cavalcante Borges","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges","(67) 98799-4400 / diretoria@pontapora99.com.br","Juliana Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos","financeiro@pontapora99.com.br","AAA (High-Ticket)"
1280,"Agro Grãos \u0026 Armazéns São Paulo Unidade 3","76.410.327/0001-70","28 anos (1998)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo0.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Antonio Vasconcellos Carvalho","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho","(11) 98800-4400 / diretoria@saopaulo0.com.br","Camila Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias","financeiro@saopaulo0.com.br","AAA (High-Ticket)"
1281,"Agro Grãos \u0026 Armazéns Maringá Unidade 4","77.413.334/0001-71","29 anos (1997)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa1.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende","(41) 98801-4400 / diretoria@maringa1.com.br","Ricardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros","financeiro@maringa1.com.br","AAA (High-Ticket)"
1282,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 5","78.416.341/0001-72","30 anos (1996)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora2.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Patricia Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira","(67) 98802-4400 / diretoria@pontapora2.com.br","Renato Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira","financeiro@pontapora2.com.br","AAA (High-Ticket)"
1283,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 6","79.419.348/0001-73","31 anos (1995)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai3.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcos Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado","(11) 98803-4400 / diretoria@jundiai3.com.br","Fabio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin","financeiro@jundiai3.com.br","AAA (High-Ticket)"
1284,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 7","80.422.355/0001-74","32 anos (1994)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava4.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Gustavo Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a","(41) 98804-4400 / diretoria@guarapuava4.com.br","Carlos Eduardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira","financeiro@guarapuava4.com.br","AAA (High-Ticket)"
1285,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 8","81.425.362/0001-75","33 anos (1993)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora5.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Luciano Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster","(67) 98805-4400 / diretoria@pontapora5.com.br","Fernando Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes","financeiro@pontapora5.com.br","AAA (High-Ticket)"
1286,"Agro Grãos \u0026 Armazéns São Paulo Unidade 9","82.428.369/0001-76","34 anos (1992)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo6.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Roberto Antunes Toledo","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo","(11) 98806-4400 / diretoria@saopaulo6.com.br","Lucas Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes","financeiro@saopaulo6.com.br","AAA (High-Ticket)"
1287,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 10","83.431.376/0001-77","35 anos (1991)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa7.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Alexandre Fagundes Alencar","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar","(41) 98807-4400 / diretoria@pontagrossa7.com.br","Diego Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto","financeiro@pontagrossa7.com.br","AAA (High-Ticket)"
1288,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 1","84.434.383/0001-78","8 anos (2018)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora8.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Guilherme Peixoto Nogueira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira","(67) 98808-4400 / diretoria@pontapora8.com.br","Rodrigo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante","financeiro@pontapora8.com.br","AAA (High-Ticket)"
1289,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 2","85.437.390/0001-79","9 anos (2017)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai9.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcelo Cavalcante Borges","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges","(11) 98809-4400 / diretoria@jundiai9.com.br","Eduardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos","financeiro@jundiai9.com.br","AAA (High-Ticket)"
1290,"Agro Grãos \u0026 Armazéns Maringá Unidade 3","86.440.397/0001-80","10 anos (2016)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa10.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Felipe Vasconcellos Carvalho","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho","(41) 98810-4400 / diretoria@maringa10.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@maringa10.com.br","AAA (High-Ticket)"
1291,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 4","87.443.404/0001-81","11 anos (2015)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora11.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Bruno Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende","(67) 98811-4400 / diretoria@pontapora11.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora11.com.br","AAA (High-Ticket)"
1292,"Agro Grãos \u0026 Armazéns São Paulo Unidade 5","88.446.411/0001-82","12 anos (2014)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo12.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Antonio Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira","(11) 98812-4400 / diretoria@saopaulo12.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo12.com.br","AAA (High-Ticket)"
1293,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 6","89.449.418/0001-83","13 anos (2013)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava13.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado","(41) 98813-4400 / diretoria@guarapuava13.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@guarapuava13.com.br","AAA (High-Ticket)"
1294,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 7","90.452.425/0001-84","14 anos (2012)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora14.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Patricia Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a","(67) 98814-4400 / diretoria@pontapora14.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora14.com.br","AAA (High-Ticket)"
1295,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 8","91.455.432/0001-85","15 anos (2011)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai15.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcos Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster","(11) 98815-4400 / diretoria@jundiai15.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai15.com.br","AAA (High-Ticket)"
1296,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 9","92.458.439/0001-86","16 anos (2010)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa16.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Gustavo Antunes Toledo","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo","(41) 98816-4400 / diretoria@pontagrossa16.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@pontagrossa16.com.br","AAA (High-Ticket)"
1297,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 10","93.461.446/0001-87","17 anos (2009)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora17.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Luciano Fagundes Alencar","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fagundes%20Alencar","(67) 98817-4400 / diretoria@pontapora17.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora17.com.br","AAA (High-Ticket)"
1298,"Agro Grãos \u0026 Armazéns São Paulo Unidade 1","94.464.453/0001-88","18 anos (2008)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo18.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Roberto Peixoto Nogueira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Peixoto%20Nogueira","(11) 98818-4400 / diretoria@saopaulo18.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo18.com.br","AAA (High-Ticket)"
1299,"Agro Grãos \u0026 Armazéns Maringá Unidade 2","95.467.460/0001-89","19 anos (2007)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa19.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Alexandre Cavalcante Borges","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Cavalcante%20Borges","(41) 98819-4400 / diretoria@maringa19.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@maringa19.com.br","AAA (High-Ticket)"
1300,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 3","56.470.467/0001-10","20 anos (2006)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora20.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Guilherme Vasconcellos Carvalho","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Vasconcellos%20Carvalho","(67) 98820-4400 / diretoria@pontapora20.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora20.com.br","AAA (High-Ticket)"
1301,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 4","57.473.474/0001-11","21 anos (2005)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai21.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcelo Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Dias%20Rezende","(11) 98821-4400 / diretoria@jundiai21.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai21.com.br","AAA (High-Ticket)"
1302,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 5","58.476.481/0001-12","22 anos (2004)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava22.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Felipe Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Barros%20Moreira","(41) 98822-4400 / diretoria@guarapuava22.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@guarapuava22.com.br","AAA (High-Ticket)"
1303,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 6","59.479.488/0001-13","23 anos (2003)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora23.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Bruno Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Ferreira%20Prado","(67) 98823-4400 / diretoria@pontapora23.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora23.com.br","AAA (High-Ticket)"
1304,"Agro Grãos \u0026 Armazéns São Paulo Unidade 7","60.482.495/0001-14","24 anos (2002)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo24.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Antonio Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%A7a","(11) 98824-4400 / diretoria@saopaulo24.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo24.com.br","AAA (High-Ticket)"
1305,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 8","61.485.502/0001-15","25 anos (2001)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa25.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster","(41) 98825-4400 / diretoria@pontagrossa25.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@pontagrossa25.com.br","AAA (High-Ticket)"
