ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3343;"Agência Growth & Performance São Paulo Unidade 4";79.240.430/0001-73;"19 anos (2007)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%204";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98243-4400 / diretoria@saopaulo43.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3501-8000";"diretoria@saopaulo43.com.br / financeiro@saopaulo43.com.br";"CENP + Receita Federal + LinkedIn"
3344;"Agência Growth & Performance Maringá Unidade 5";80.243.437/0001-74;"20 anos (2006)";PR;Maringá;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Maring%C3%A1%20Unidade%205";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98244-4400 / diretoria@maringa44.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3508-8000";"diretoria@maringa44.com.br / financeiro@maringa44.com.br";"CENP + Receita Federal + LinkedIn"
3345;"Agência Growth & Performance Ponta Porã Unidade 6";81.246.444/0001-75;"21 anos (2005)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%206";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98245-4400 / diretoria@pontapora45.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3515-8000";"diretoria@pontapora45.com.br / financeiro@pontapora45.com.br";"CENP + Receita Federal + LinkedIn"
3346;"Agência Growth & Performance Jundiaí Unidade 7";82.249.451/0001-76;"22 anos (2004)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%207";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98246-4400 / diretoria@jundiai46.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3522-8000";"diretoria@jundiai46.com.br / financeiro@jundiai46.com.br";"CENP + Receita Federal + LinkedIn"
3347;"Agência Growth & Performance Guarapuava Unidade 8";83.252.458/0001-77;"23 anos (2003)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%208";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98247-4400 / diretoria@guarapuava47.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3529-8000";"diretoria@guarapuava47.com.br / financeiro@guarapuava47.com.br";"CENP + Receita Federal + LinkedIn"
3348;"Agência Growth & Performance Ponta Porã Unidade 9";84.255.465/0001-78;"24 anos (2002)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%209";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98248-4400 / diretoria@pontapora48.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3536-8000";"diretoria@pontapora48.com.br / financeiro@pontapora48.com.br";"CENP + Receita Federal + LinkedIn"
3349;"Agência Growth & Performance São Paulo Unidade 10";85.258.472/0001-79;"25 anos (2001)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%2010";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98249-4400 / diretoria@saopaulo49.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3543-8000";"diretoria@saopaulo49.com.br / financeiro@saopaulo49.com.br";"CENP + Receita Federal + LinkedIn"
3350;"Agência Growth & Performance Ponta Grossa Unidade 1";86.261.479/0001-80;"26 anos (2000)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Grossa%20Unidade%201";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98250-4400 / diretoria@pontagrossa50.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3550-8000";"diretoria@pontagrossa50.com.br / financeiro@pontagrossa50.com.br";"CENP + Receita Federal + LinkedIn"
3351;"Agência Growth & Performance Ponta Porã Unidade 2";87.264.486/0001-81;"27 anos (1999)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%202";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98251-4400 / diretoria@pontapora51.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3557-8000";"diretoria@pontapora51.com.br / financeiro@pontapora51.com.br";"CENP + Receita Federal + LinkedIn"
3352;"Agência Growth & Performance Jundiaí Unidade 3";88.267.493/0001-82;"28 anos (1998)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%203";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98252-4400 / diretoria@jundiai52.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3564-8000";"diretoria@jundiai52.com.br / financeiro@jundiai52.com.br";"CENP + Receita Federal + LinkedIn"
3353;"Agência Growth & Performance Maringá Unidade 4";89.270.500/0001-83;"29 anos (1997)";PR;Maringá;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Maring%C3%A1%20Unidade%204";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98253-4400 / diretoria@maringa53.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3571-8000";"diretoria@maringa53.com.br / financeiro@maringa53.com.br";"CENP + Receita Federal + LinkedIn"
3354;"Agência Growth & Performance Ponta Porã Unidade 5";90.273.507/0001-84;"30 anos (1996)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%205";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98254-4400 / diretoria@pontapora54.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3578-8000";"diretoria@pontapora54.com.br / financeiro@pontapora54.com.br";"CENP + Receita Federal + LinkedIn"
3355;"Agência Growth & Performance São Paulo Unidade 6";91.276.514/0001-85;"31 anos (1995)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%206";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98255-4400 / diretoria@saopaulo55.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3585-8000";"diretoria@saopaulo55.com.br / financeiro@saopaulo55.com.br";"CENP + Receita Federal + LinkedIn"
3356;"Agência Growth & Performance Guarapuava Unidade 7";92.279.521/0001-86;"32 anos (1994)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%207";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98256-4400 / diretoria@guarapuava56.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3592-8000";"diretoria@guarapuava56.com.br / financeiro@guarapuava56.com.br";"CENP + Receita Federal + LinkedIn"
3357;"Agência Growth & Performance Ponta Porã Unidade 8";93.282.528/0001-87;"33 anos (1993)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%208";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98257-4400 / diretoria@pontapora57.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3599-8000";"diretoria@pontapora57.com.br / financeiro@pontapora57.com.br";"CENP + Receita Federal + LinkedIn"
3358;"Agência Growth & Performance Jundiaí Unidade 9";94.285.535/0001-88;"34 anos (1992)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai58.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%209";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98258-4400 / diretoria@jundiai58.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3606-8000";"diretoria@jundiai58.com.br / financeiro@jundiai58.com.br";"CENP + Receita Federal + LinkedIn"
3359;"Agência Growth & Performance Ponta Grossa Unidade 10";95.288.542/0001-89;"35 anos (1991)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa59.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Grossa%20Unidade%2010";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98259-4400 / diretoria@pontagrossa59.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3613-8000";"diretoria@pontagrossa59.com.br / financeiro@pontagrossa59.com.br";"CENP + Receita Federal + LinkedIn"
3360;"Agência Growth & Performance Ponta Porã Unidade 1";56.291.549/0001-10;"8 anos (2018)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora60.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%201";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98260-4400 / diretoria@pontapora60.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3620-8000";"diretoria@pontapora60.com.br / financeiro@pontapora60.com.br";"CENP + Receita Federal + LinkedIn"
3361;"Agência Growth & Performance São Paulo Unidade 2";57.294.556/0001-11;"9 anos (2017)";SP;São Paulo;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo61.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20S%C3%A3o%20Paulo%20Unidade%202";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98261-4400 / diretoria@saopaulo61.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3627-8000";"diretoria@saopaulo61.com.br / financeiro@saopaulo61.com.br";"CENP + Receita Federal + LinkedIn"
3362;"Agência Growth & Performance Maringá Unidade 3";58.297.563/0001-12;"10 anos (2016)";PR;Maringá;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa62.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Maring%C3%A1%20Unidade%203";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98262-4400 / diretoria@maringa62.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3634-8000";"diretoria@maringa62.com.br / financeiro@maringa62.com.br";"CENP + Receita Federal + LinkedIn"
3363;"Agência Growth & Performance Ponta Porã Unidade 4";59.300.570/0001-13;"11 anos (2015)";MS;Ponta Porã;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora63.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Ponta%20Por%C3%A3%20Unidade%204";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98263-4400 / diretoria@pontapora63.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3641-8000";"diretoria@pontapora63.com.br / financeiro@pontapora63.com.br";"CENP + Receita Federal + LinkedIn"
3364;"Agência Growth & Performance Jundiaí Unidade 5";60.303.577/0001-14;"12 anos (2014)";SP;Jundiaí;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai64.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Jundia%C3%AD%20Unidade%205";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98264-4400 / diretoria@jundiai64.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3648-8000";"diretoria@jundiai64.com.br / financeiro@jundiai64.com.br";"CENP + Receita Federal + LinkedIn"
3365;"Agência Growth & Performance Guarapuava Unidade 6";61.306.584/0001-15;"13 anos (2013)";PR;Guarapuava;"Marketing & Mídia";"Marketing de Performance & Mídia Digital B2B";"Atuação consolidada no segmento de Marketing & Mídia (Marketing de Performance & Mídia Digital B2B) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava65.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20%26%20Performance%20Guarapuava%20Unidade%206";"7311-4/00 (Agências de publicidade e propaganda)";"7319-0/02, 7490-1/04, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98265-4400 / diretoria@guarapuava65.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3655-8000";"diretoria@guarapuava65.com.br / financeiro@guarapuava65.com.br";"CENP + Receita Federal + LinkedIn"
