ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5967;"Grupo Educacional Faculdades & Ensino Guarapuava Unidade 8";63.920.421/0001-57;"11 anos (2015)";PR;Guarapuava;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava67.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Guarapuava%20Unidade%208";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Felipe Antunes Toledo";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Felipe%20Antunes%20Toledo";"(41) 98467-4400 / diretoria@guarapuava67.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3669-8000";"diretoria@guarapuava67.com.br / financeiro@guarapuava67.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5968;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 9";64.923.428/0001-58;"12 anos (2014)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora68.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%209";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Bruno Fagundes Alencar";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Bruno%20Fagundes%20Alencar";"(67) 98468-4400 / diretoria@pontapora68.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3676-8000";"diretoria@pontapora68.com.br / financeiro@pontapora68.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5969;"Grupo Educacional Faculdades & Ensino São Paulo Unidade 10";65.926.435/0001-59;"13 anos (2013)";SP;São Paulo;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo69.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20S%C3%A3o%20Paulo%20Unidade%2010";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Antonio Peixoto Nogueira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Antonio%20Peixoto%20Nogueira";"(11) 98469-4400 / diretoria@saopaulo69.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3683-8000";"diretoria@saopaulo69.com.br / financeiro@saopaulo69.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5970;"Grupo Educacional Faculdades & Ensino Ponta Grossa Unidade 1";66.929.442/0001-60;"14 anos (2012)";PR;Ponta Grossa;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa70.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Grossa%20Unidade%201";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Leonardo Cavalcante Borges";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Leonardo%20Cavalcante%20Borges";"(41) 98470-4400 / diretoria@pontagrossa70.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3690-8000";"diretoria@pontagrossa70.com.br / financeiro@pontagrossa70.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5971;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 2";67.932.449/0001-61;"15 anos (2011)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora71.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%202";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Patricia Vasconcellos Carvalho";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Patricia%20Vasconcellos%20Carvalho";"(67) 98471-4400 / diretoria@pontapora71.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3697-8000";"diretoria@pontapora71.com.br / financeiro@pontapora71.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5972;"Grupo Educacional Faculdades & Ensino Jundiaí Unidade 3";68.935.456/0001-62;"16 anos (2010)";SP;Jundiaí;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai72.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Jundia%C3%AD%20Unidade%203";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Marcos Dias Rezende";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Marcos%20Dias%20Rezende";"(11) 98472-4400 / diretoria@jundiai72.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3704-8000";"diretoria@jundiai72.com.br / financeiro@jundiai72.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5973;"Grupo Educacional Faculdades & Ensino Maringá Unidade 4";69.938.463/0001-63;"17 anos (2009)";PR;Maringá;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa73.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Maring%C3%A1%20Unidade%204";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Gustavo Barros Moreira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Gustavo%20Barros%20Moreira";"(41) 98473-4400 / diretoria@maringa73.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3711-8000";"diretoria@maringa73.com.br / financeiro@maringa73.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5974;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 5";70.941.470/0001-64;"18 anos (2008)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora74.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%205";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Luciano Ferreira Prado";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Luciano%20Ferreira%20Prado";"(67) 98474-4400 / diretoria@pontapora74.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3718-8000";"diretoria@pontapora74.com.br / financeiro@pontapora74.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5975;"Grupo Educacional Faculdades & Ensino São Paulo Unidade 6";71.944.477/0001-65;"19 anos (2007)";SP;São Paulo;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo75.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20S%C3%A3o%20Paulo%20Unidade%206";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Roberto Zanin Mendonça";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98475-4400 / diretoria@saopaulo75.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3725-8000";"diretoria@saopaulo75.com.br / financeiro@saopaulo75.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5976;"Grupo Educacional Faculdades & Ensino Guarapuava Unidade 7";72.947.484/0001-66;"20 anos (2006)";PR;Guarapuava;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava76.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Guarapuava%20Unidade%207";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Alexandre Silveira Koster";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Alexandre%20Silveira%20Koster";"(41) 98476-4400 / diretoria@guarapuava76.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3732-8000";"diretoria@guarapuava76.com.br / financeiro@guarapuava76.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5977;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 8";73.950.491/0001-67;"21 anos (2005)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora77.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%208";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Guilherme Antunes Toledo";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Guilherme%20Antunes%20Toledo";"(67) 98477-4400 / diretoria@pontapora77.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3739-8000";"diretoria@pontapora77.com.br / financeiro@pontapora77.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5978;"Grupo Educacional Faculdades & Ensino Jundiaí Unidade 9";74.953.498/0001-68;"22 anos (2004)";SP;Jundiaí;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai78.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Jundia%C3%AD%20Unidade%209";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Marcelo Fagundes Alencar";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Marcelo%20Fagundes%20Alencar";"(11) 98478-4400 / diretoria@jundiai78.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3746-8000";"diretoria@jundiai78.com.br / financeiro@jundiai78.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5979;"Grupo Educacional Faculdades & Ensino Ponta Grossa Unidade 10";75.956.505/0001-69;"23 anos (2003)";PR;Ponta Grossa;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa79.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Grossa%20Unidade%2010";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Felipe Peixoto Nogueira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Felipe%20Peixoto%20Nogueira";"(41) 98479-4400 / diretoria@pontagrossa79.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3753-8000";"diretoria@pontagrossa79.com.br / financeiro@pontagrossa79.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5980;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 1";76.959.512/0001-70;"24 anos (2002)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora80.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%201";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Bruno Cavalcante Borges";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Bruno%20Cavalcante%20Borges";"(67) 98480-4400 / diretoria@pontapora80.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3760-8000";"diretoria@pontapora80.com.br / financeiro@pontapora80.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5981;"Grupo Educacional Faculdades & Ensino São Paulo Unidade 2";77.962.519/0001-71;"25 anos (2001)";SP;São Paulo;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo81.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20S%C3%A3o%20Paulo%20Unidade%202";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Antonio Vasconcellos Carvalho";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Antonio%20Vasconcellos%20Carvalho";"(11) 98481-4400 / diretoria@saopaulo81.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3767-8000";"diretoria@saopaulo81.com.br / financeiro@saopaulo81.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5982;"Grupo Educacional Faculdades & Ensino Maringá Unidade 3";78.965.526/0001-72;"26 anos (2000)";PR;Maringá;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Maring%C3%A1%20Unidade%203";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Leonardo Dias Rezende";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Leonardo%20Dias%20Rezende";"(41) 98482-4400 / diretoria@maringa82.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3774-8000";"diretoria@maringa82.com.br / financeiro@maringa82.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5983;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 4";79.968.533/0001-73;"27 anos (1999)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%204";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Patricia Barros Moreira";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Patricia%20Barros%20Moreira";"(67) 98483-4400 / diretoria@pontapora83.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3781-8000";"diretoria@pontapora83.com.br / financeiro@pontapora83.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5984;"Grupo Educacional Faculdades & Ensino Jundiaí Unidade 5";80.971.540/0001-74;"28 anos (1998)";SP;Jundiaí;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Jundia%C3%AD%20Unidade%205";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Marcos Ferreira Prado";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Marcos%20Ferreira%20Prado";"(11) 98484-4400 / diretoria@jundiai84.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3788-8000";"diretoria@jundiai84.com.br / financeiro@jundiai84.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5985;"Grupo Educacional Faculdades & Ensino Guarapuava Unidade 6";81.974.547/0001-75;"29 anos (1997)";PR;Guarapuava;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Guarapuava%20Unidade%206";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Gustavo Zanin Mendonça";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98485-4400 / diretoria@guarapuava85.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3795-8000";"diretoria@guarapuava85.com.br / financeiro@guarapuava85.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5986;"Grupo Educacional Faculdades & Ensino Ponta Porã Unidade 7";82.977.554/0001-76;"30 anos (1996)";MS;Ponta Porã;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Por%C3%A3%20Unidade%207";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Luciano Silveira Koster";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Luciano%20Silveira%20Koster";"(67) 98486-4400 / diretoria@pontapora86.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3802-8000";"diretoria@pontapora86.com.br / financeiro@pontapora86.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5987;"Grupo Educacional Faculdades & Ensino São Paulo Unidade 8";83.980.561/0001-77;"31 anos (1995)";SP;São Paulo;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20S%C3%A3o%20Paulo%20Unidade%208";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Roberto Antunes Toledo";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Roberto%20Antunes%20Toledo";"(11) 98487-4400 / diretoria@saopaulo87.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3809-8000";"diretoria@saopaulo87.com.br / financeiro@saopaulo87.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
5988;"Grupo Educacional Faculdades & Ensino Ponta Grossa Unidade 9";84.983.568/0001-78;"32 anos (1994)";PR;Ponta Grossa;"Educação & Faculdades";"Educação Superior, Faculdades Privadas & Centros Universitários";"Atuação consolidada no segmento de Educação & Faculdades (Educação Superior, Faculdades Privadas & Centros Universitários) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Educacional%20Faculdades%20%26%20Ensino%20Ponta%20Grossa%20Unidade%209";"8532-5/00 (Educação superior - graduação e pós-graduação)";"8533-3/00, 8513-9/00, 4639-7/01, 5211-7/99, 4930-2/02";"Prof. Alexandre Fagundes Alencar";"Chanceler / Sócio-Diretor Mantenedor";"https://www.linkedin.com/search/results/people/?keywords=Prof.%20Alexandre%20Fagundes%20Alencar";"(41) 98488-4400 / diretoria@pontagrossa88.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3816-8000";"diretoria@pontagrossa88.com.br / financeiro@pontagrossa88.com.br";"MEC / SEMESP + Receita Federal + LinkedIn"
