ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3610;"Produtora de Shows & Eventos Ponta Porã Unidade 3";66.142.701/0001-20;"34 anos (1992)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora10.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%203";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Vasconcellos Carvalho";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Vasconcellos%20Carvalho";"(67) 98510-4400 / diretoria@pontapora10.com.br";"Rodrigo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias";"(67) 3270-8000";"diretoria@pontapora10.com.br / financeiro@pontapora10.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3611;"Produtora de Shows & Eventos Jundiaí Unidade 4";67.145.708/0001-21;"35 anos (1991)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai11.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%204";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Dias Rezende";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Dias%20Rezende";"(11) 98511-4400 / diretoria@jundiai11.com.br";"Eduardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros";"(11) 3277-8000";"diretoria@jundiai11.com.br / financeiro@jundiai11.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3612;"Produtora de Shows & Eventos Maringá Unidade 5";68.148.715/0001-22;"8 anos (2018)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa12.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%205";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Barros Moreira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Barros%20Moreira";"(41) 98512-4400 / diretoria@maringa12.com.br";"Cristiano Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira";"(41) 3284-8000";"diretoria@maringa12.com.br / financeiro@maringa12.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3613;"Produtora de Shows & Eventos Ponta Porã Unidade 6";69.151.722/0001-23;"9 anos (2017)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora13.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%206";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Ferreira Prado";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Ferreira%20Prado";"(67) 98513-4400 / diretoria@pontapora13.com.br";"Juliana Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin";"(67) 3291-8000";"diretoria@pontapora13.com.br / financeiro@pontapora13.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3614;"Produtora de Shows & Eventos São Paulo Unidade 7";70.154.729/0001-24;"10 anos (2016)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo14.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%207";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Zanin Mendonça";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%A7a";"(11) 98514-4400 / diretoria@saopaulo14.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(11) 3298-8000";"diretoria@saopaulo14.com.br / financeiro@saopaulo14.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3615;"Produtora de Shows & Eventos Guarapuava Unidade 8";71.157.736/0001-25;"11 anos (2015)";PR;Guarapuava;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava15.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Guarapuava%20Unidade%208";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Silveira Koster";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster";"(41) 98515-4400 / diretoria@guarapuava15.com.br";"Ricardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes";"(41) 3305-8000";"diretoria@guarapuava15.com.br / financeiro@guarapuava15.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3616;"Produtora de Shows & Eventos Ponta Porã Unidade 9";72.160.743/0001-26;"12 anos (2014)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora16.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%209";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Antunes Toledo";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo";"(67) 98516-4400 / diretoria@pontapora16.com.br";"Renato Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes";"(67) 3312-8000";"diretoria@pontapora16.com.br / financeiro@pontapora16.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3617;"Produtora de Shows & Eventos Jundiaí Unidade 10";73.163.750/0001-27;"13 anos (2013)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai17.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%2010";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Fagundes Alencar";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Fagundes%20Alencar";"(11) 98517-4400 / diretoria@jundiai17.com.br";"Fabio Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto";"(11) 3319-8000";"diretoria@jundiai17.com.br / financeiro@jundiai17.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3618;"Produtora de Shows & Eventos Ponta Grossa Unidade 1";74.166.757/0001-28;"14 anos (2012)";PR;Ponta Grossa;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa18.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Grossa%20Unidade%201";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Peixoto Nogueira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Peixoto%20Nogueira";"(41) 98518-4400 / diretoria@pontagrossa18.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(41) 3326-8000";"diretoria@pontagrossa18.com.br / financeiro@pontagrossa18.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3619;"Produtora de Shows & Eventos Ponta Porã Unidade 2";75.169.764/0001-29;"15 anos (2011)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora19.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%202";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Cavalcante Borges";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Cavalcante%20Borges";"(67) 98519-4400 / diretoria@pontapora19.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3333-8000";"diretoria@pontapora19.com.br / financeiro@pontapora19.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3620;"Produtora de Shows & Eventos São Paulo Unidade 3";76.172.771/0001-30;"16 anos (2010)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo20.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%203";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Vasconcellos Carvalho";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Carvalho";"(11) 98520-4400 / diretoria@saopaulo20.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(11) 3340-8000";"diretoria@saopaulo20.com.br / financeiro@saopaulo20.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3621;"Produtora de Shows & Eventos Maringá Unidade 4";77.175.778/0001-31;"17 anos (2009)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa21.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%204";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Dias Rezende";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Rezende";"(41) 98521-4400 / diretoria@maringa21.com.br";"Diego Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros";"(41) 3347-8000";"diretoria@maringa21.com.br / financeiro@maringa21.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3622;"Produtora de Shows & Eventos Ponta Porã Unidade 5";78.178.785/0001-32;"18 anos (2008)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora22.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%205";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Barros Moreira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Barros%20Moreira";"(67) 98522-4400 / diretoria@pontapora22.com.br";"Rodrigo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira";"(67) 3354-8000";"diretoria@pontapora22.com.br / financeiro@pontapora22.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3623;"Produtora de Shows & Eventos Jundiaí Unidade 6";79.181.792/0001-33;"19 anos (2007)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai23.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%206";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Ferreira Prado";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Ferreira%20Prado";"(11) 98523-4400 / diretoria@jundiai23.com.br";"Eduardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin";"(11) 3361-8000";"diretoria@jundiai23.com.br / financeiro@jundiai23.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3624;"Produtora de Shows & Eventos Guarapuava Unidade 7";80.184.799/0001-34;"20 anos (2006)";PR;Guarapuava;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava24.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Guarapuava%20Unidade%207";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Zanin Mendonça";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Zanin%20Mendon%C3%A7a";"(41) 98524-4400 / diretoria@guarapuava24.com.br";"Cristiano Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira";"(41) 3368-8000";"diretoria@guarapuava24.com.br / financeiro@guarapuava24.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3625;"Produtora de Shows & Eventos Ponta Porã Unidade 8";81.187.806/0001-35;"21 anos (2005)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora25.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%208";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Silveira Koster";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Silveira%20Koster";"(67) 98525-4400 / diretoria@pontapora25.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3375-8000";"diretoria@pontapora25.com.br / financeiro@pontapora25.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3626;"Produtora de Shows & Eventos São Paulo Unidade 9";82.190.813/0001-36;"22 anos (2004)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo26.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%209";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Antunes Toledo";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Antunes%20Toledo";"(11) 98526-4400 / diretoria@saopaulo26.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3382-8000";"diretoria@saopaulo26.com.br / financeiro@saopaulo26.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3627;"Produtora de Shows & Eventos Ponta Grossa Unidade 10";83.193.820/0001-37;"23 anos (2003)";PR;Ponta Grossa;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa27.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Grossa%20Unidade%2010";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Fagundes Alencar";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Fagundes%20Alencar";"(41) 98527-4400 / diretoria@pontagrossa27.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3389-8000";"diretoria@pontagrossa27.com.br / financeiro@pontagrossa27.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3628;"Produtora de Shows & Eventos Ponta Porã Unidade 1";84.196.827/0001-38;"24 anos (2002)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora28.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%201";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Peixoto Nogueira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Peixoto%20Nogueira";"(67) 98528-4400 / diretoria@pontapora28.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3396-8000";"diretoria@pontapora28.com.br / financeiro@pontapora28.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3629;"Produtora de Shows & Eventos Jundiaí Unidade 2";85.199.834/0001-39;"25 anos (2001)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai29.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%202";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98529-4400 / diretoria@jundiai29.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3403-8000";"diretoria@jundiai29.com.br / financeiro@jundiai29.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3630;"Produtora de Shows & Eventos Maringá Unidade 3";86.202.841/0001-40;"26 anos (2000)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa30.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%203";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98530-4400 / diretoria@maringa30.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3410-8000";"diretoria@maringa30.com.br / financeiro@maringa30.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3631;"Produtora de Shows & Eventos Ponta Porã Unidade 4";87.205.848/0001-41;"27 anos (1999)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora31.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%204";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98531-4400 / diretoria@pontapora31.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3417-8000";"diretoria@pontapora31.com.br / financeiro@pontapora31.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3632;"Produtora de Shows & Eventos São Paulo Unidade 5";88.208.855/0001-42;"28 anos (1998)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo32.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%205";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98532-4400 / diretoria@saopaulo32.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3424-8000";"diretoria@saopaulo32.com.br / financeiro@saopaulo32.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
