ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1956,"Organização Contábil \u0026 Auditoria São Paulo Unidade 7","92.588.945/0001-86","32 anos (1994)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo56.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Vasconcellos%20Carvalho","(11) 98656-4400 / diretoria@saopaulo56.com.br","Lucas Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo56.com.br","AAA (High-Ticket)"
1957,"Organização Contábil \u0026 Auditoria Maringá Unidade 8","93.591.952/0001-87","33 anos (1993)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa57.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Dias%20Rezende","(41) 98657-4400 / diretoria@maringa57.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@maringa57.com.br","AAA (High-Ticket)"
1958,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 9","94.594.959/0001-88","34 anos (1992)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora58.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Barros%20Moreira","(67) 98658-4400 / diretoria@pontapora58.com.br","Rodrigo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora58.com.br","AAA (High-Ticket)"
1959,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 10","95.597.966/0001-89","35 anos (1991)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai59.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Ferreira%20Prado","(11) 98659-4400 / diretoria@jundiai59.com.br","Eduardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai59.com.br","AAA (High-Ticket)"
1960,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 1","56.600.973/0001-10","8 anos (2018)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava60.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98660-4400 / diretoria@guarapuava60.com.br","Cristiano Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@guarapuava60.com.br","AAA (High-Ticket)"
1961,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 2","57.603.980/0001-11","9 anos (2017)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora61.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Silveira%20Koster","(67) 98661-4400 / diretoria@pontapora61.com.br","Juliana Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes","financeiro@pontapora61.com.br","AAA (High-Ticket)"
1962,"Organização Contábil \u0026 Auditoria São Paulo Unidade 3","58.606.987/0001-12","10 anos (2016)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo62.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Antunes%20Toledo","(11) 98662-4400 / diretoria@saopaulo62.com.br","Camila Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes","financeiro@saopaulo62.com.br","AAA (High-Ticket)"
1963,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 4","59.609.994/0001-13","11 anos (2015)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa63.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Fagundes%20Alencar","(41) 98663-4400 / diretoria@pontagrossa63.com.br","Ricardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto","financeiro@pontagrossa63.com.br","AAA (High-Ticket)"
1964,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 5","60.612.202/0001-14","12 anos (2014)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora64.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Peixoto%20Nogueira","(67) 98664-4400 / diretoria@pontapora64.com.br","Renato Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante","financeiro@pontapora64.com.br","AAA (High-Ticket)"
1965,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 6","61.615.209/0001-15","13 anos (2013)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai65.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Cavalcante%20Borges","(11) 98665-4400 / diretoria@jundiai65.com.br","Fabio Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos","financeiro@jundiai65.com.br","AAA (High-Ticket)"
1966,"Organização Contábil \u0026 Auditoria Maringá Unidade 7","62.618.216/0001-16","14 anos (2012)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa66.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Vasconcellos%20Carvalho","(41) 98666-4400 / diretoria@maringa66.com.br","Carlos Eduardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias","financeiro@maringa66.com.br","AAA (High-Ticket)"
1967,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 8","63.621.223/0001-17","15 anos (2011)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora67.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Dias%20Rezende","(67) 98667-4400 / diretoria@pontapora67.com.br","Fernando Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros","financeiro@pontapora67.com.br","AAA (High-Ticket)"
1968,"Organização Contábil \u0026 Auditoria São Paulo Unidade 9","64.624.230/0001-18","16 anos (2010)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo68.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Barros%20Moreira","(11) 98668-4400 / diretoria@saopaulo68.com.br","Lucas Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira","financeiro@saopaulo68.com.br","AAA (High-Ticket)"
1969,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 10","65.627.237/0001-19","17 anos (2009)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava69.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Ferreira%20Prado","(41) 98669-4400 / diretoria@guarapuava69.com.br","Diego Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin","financeiro@guarapuava69.com.br","AAA (High-Ticket)"
1970,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 1","66.630.244/0001-20","18 anos (2008)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora70.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Zanin%20Mendon%C3%A7a","(67) 98670-4400 / diretoria@pontapora70.com.br","Rodrigo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira","financeiro@pontapora70.com.br","AAA (High-Ticket)"
1971,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 2","67.633.251/0001-21","19 anos (2007)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai71.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Silveira%20Koster","(11) 98671-4400 / diretoria@jundiai71.com.br","Eduardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes","financeiro@jundiai71.com.br","AAA (High-Ticket)"
1972,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 3","68.636.258/0001-22","20 anos (2006)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa72.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Antunes%20Toledo","(41) 98672-4400 / diretoria@pontagrossa72.com.br","Cristiano Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes","financeiro@pontagrossa72.com.br","AAA (High-Ticket)"
1973,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 4","69.639.265/0001-23","21 anos (2005)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora73.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Fagundes%20Alencar","(67) 98673-4400 / diretoria@pontapora73.com.br","Juliana Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto","financeiro@pontapora73.com.br","AAA (High-Ticket)"
1974,"Organização Contábil \u0026 Auditoria São Paulo Unidade 5","70.642.272/0001-24","22 anos (2004)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo74.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Peixoto%20Nogueira","(11) 98674-4400 / diretoria@saopaulo74.com.br","Camila Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante","financeiro@saopaulo74.com.br","AAA (High-Ticket)"
1975,"Organização Contábil \u0026 Auditoria Maringá Unidade 6","71.645.279/0001-25","23 anos (2003)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa75.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Cavalcante%20Borges","(41) 98675-4400 / diretoria@maringa75.com.br","Ricardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos","financeiro@maringa75.com.br","AAA (High-Ticket)"
1976,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 7","72.648.286/0001-26","24 anos (2002)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora76.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Vasconcellos%20Carvalho","(67) 98676-4400 / diretoria@pontapora76.com.br","Renato Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias","financeiro@pontapora76.com.br","AAA (High-Ticket)"
1977,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 8","73.651.293/0001-27","25 anos (2001)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai77.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Dias%20Rezende","(11) 98677-4400 / diretoria@jundiai77.com.br","Fabio Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros","financeiro@jundiai77.com.br","AAA (High-Ticket)"
1978,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 9","74.654.300/0001-28","26 anos (2000)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava78.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Barros%20Moreira","(41) 98678-4400 / diretoria@guarapuava78.com.br","Carlos Eduardo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira","financeiro@guarapuava78.com.br","AAA (High-Ticket)"
1979,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 10","75.657.307/0001-29","27 anos (1999)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora79.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Ferreira%20Prado","(67) 98679-4400 / diretoria@pontapora79.com.br","Fernando Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin","financeiro@pontapora79.com.br","AAA (High-Ticket)"
1980,"Organização Contábil \u0026 Auditoria São Paulo Unidade 1","76.660.314/0001-30","28 anos (1998)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo80.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Zanin%20Mendon%C3%A7a","(11) 98680-4400 / diretoria@saopaulo80.com.br","Lucas Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira","financeiro@saopaulo80.com.br","AAA (High-Ticket)"
