ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1092,"Instituto de Cirurgia \u0026 Saúde Ponta Porã","88.745.609/0001-42","8 anos (2018)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora12.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Dias%20Rezende","(67) 98612-4400 / diretoria@pontapora12.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora12.com.br","AAA (High-Ticket)"
1093,"Instituto de Cirurgia \u0026 Saúde São Paulo","89.748.616/0001-43","9 anos (2017)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.saopaulo13.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Barros%20Moreira","(11) 98613-4400 / diretoria@saopaulo13.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo13.com.br","AAA (High-Ticket)"
1094,"Instituto de Cirurgia \u0026 Saúde Maringá","90.751.623/0001-44","10 anos (2016)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa14.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Ferreira%20Prado","(41) 98614-4400 / diretoria@maringa14.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@maringa14.com.br","AAA (High-Ticket)"
1095,"Instituto de Cirurgia \u0026 Saúde Ponta Porã","91.754.630/0001-45","11 anos (2015)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora15.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Zanin%20Mendon%C3%A7a","(67) 98615-4400 / diretoria@pontapora15.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora15.com.br","AAA (High-Ticket)"
1096,"Instituto de Cirurgia \u0026 Saúde Jundiaí","92.757.637/0001-46","12 anos (2014)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.jundiai16.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Silveira Koster","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Silveira%20Koster","(11) 98616-4400 / diretoria@jundiai16.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai16.com.br","AAA (High-Ticket)"
1097,"Instituto de Cirurgia \u0026 Saúde Guarapuava","93.760.644/0001-47","13 anos (2013)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava17.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Antunes%20Toledo","(41) 98617-4400 / diretoria@guarapuava17.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@guarapuava17.com.br","AAA (High-Ticket)"
1098,"Instituto de Cirurgia \u0026 Saúde Ponta Porã","94.763.651/0001-48","14 anos (2012)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora18.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Fagundes Alencar","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Fagundes%20Alencar","(67) 98618-4400 / diretoria@pontapora18.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora18.com.br","AAA (High-Ticket)"
1099,"Instituto de Cirurgia \u0026 Saúde São Paulo","95.766.658/0001-49","15 anos (2011)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.saopaulo19.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Peixoto Nogueira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Peixoto%20Nogueira","(11) 98619-4400 / diretoria@saopaulo19.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo19.com.br","AAA (High-Ticket)"
1100,"Instituto de Cirurgia \u0026 Saúde Ponta Grossa","56.769.665/0001-50","16 anos (2010)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa20.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Cavalcante Borges","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Cavalcante%20Borges","(41) 98620-4400 / diretoria@pontagrossa20.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@pontagrossa20.com.br","AAA (High-Ticket)"
1101,"Instituto de Cirurgia \u0026 Saúde Ponta Porã","57.772.672/0001-51","17 anos (2009)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora21.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Vasconcellos Carvalho","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Vasconcellos%20Carvalho","(67) 98621-4400 / diretoria@pontapora21.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora21.com.br","AAA (High-Ticket)"
1102,"Instituto de Cirurgia \u0026 Saúde Jundiaí","58.775.679/0001-52","18 anos (2008)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.jundiai22.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Dias%20Rezende","(11) 98622-4400 / diretoria@jundiai22.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai22.com.br","AAA (High-Ticket)"
1103,"Instituto de Cirurgia \u0026 Saúde Maringá","59.778.686/0001-53","19 anos (2007)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa23.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Barros%20Moreira","(41) 98623-4400 / diretoria@maringa23.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@maringa23.com.br","AAA (High-Ticket)"
1104,"Instituto de Cirurgia \u0026 Saúde Ponta Porã","60.781.693/0001-54","20 anos (2006)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora24.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Ferreira%20Prado","(67) 98624-4400 / diretoria@pontapora24.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora24.com.br","AAA (High-Ticket)"
1105,"Instituto de Cirurgia \u0026 Saúde São Paulo","61.784.700/0001-55","21 anos (2005)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.saopaulo25.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Zanin%20Mendon%C3%A7a","(11) 98625-4400 / diretoria@saopaulo25.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo25.com.br","AAA (High-Ticket)"
1106,"Instituto de Cirurgia \u0026 Saúde Guarapuava Unidade 7","62.787.707/0001-56","22 anos (2004)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava26.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Silveira Koster","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(41) 98626-4400 / diretoria@guarapuava26.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@guarapuava26.com.br","AAA (High-Ticket)"
1107,"Instituto de Cirurgia \u0026 Saúde Ponta Porã Unidade 8","63.790.714/0001-57","23 anos (2003)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora27.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(67) 98627-4400 / diretoria@pontapora27.com.br","Renato Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora27.com.br","AAA (High-Ticket)"
1108,"Instituto de Cirurgia \u0026 Saúde Jundiaí Unidade 9","64.793.721/0001-58","24 anos (2002)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.jundiai28.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Fagundes Alencar","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Fagundes%20Alencar","(11) 98628-4400 / diretoria@jundiai28.com.br","Fabio Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai28.com.br","AAA (High-Ticket)"
1109,"Instituto de Cirurgia \u0026 Saúde Ponta Grossa Unidade 10","65.796.728/0001-59","25 anos (2001)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa29.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98629-4400 / diretoria@pontagrossa29.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@pontagrossa29.com.br","AAA (High-Ticket)"
1110,"Instituto de Cirurgia \u0026 Saúde Ponta Porã Unidade 1","66.799.735/0001-60","26 anos (2000)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora30.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Cavalcante Borges","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Cavalcante%20Borges","(67) 98630-4400 / diretoria@pontapora30.com.br","Fernando Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@pontapora30.com.br","AAA (High-Ticket)"
1111,"Instituto de Cirurgia \u0026 Saúde São Paulo Unidade 2","67.802.742/0001-61","27 anos (1999)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.saopaulo31.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Vasconcellos Carvalho","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Vasconcellos%20Carvalho","(11) 98631-4400 / diretoria@saopaulo31.com.br","Lucas Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo31.com.br","AAA (High-Ticket)"
1112,"Instituto de Cirurgia \u0026 Saúde Maringá Unidade 3","68.805.749/0001-62","28 anos (1998)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa32.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98632-4400 / diretoria@maringa32.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@maringa32.com.br","AAA (High-Ticket)"
1113,"Instituto de Cirurgia \u0026 Saúde Ponta Porã Unidade 4","69.808.756/0001-63","29 anos (1997)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora33.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Barros%20Moreira","(67) 98633-4400 / diretoria@pontapora33.com.br","Rodrigo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora33.com.br","AAA (High-Ticket)"
1114,"Instituto de Cirurgia \u0026 Saúde Jundiaí Unidade 5","70.811.763/0001-64","30 anos (1996)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.jundiai34.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Ferreira%20Prado","(11) 98634-4400 / diretoria@jundiai34.com.br","Eduardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai34.com.br","AAA (High-Ticket)"
1115,"Instituto de Cirurgia \u0026 Saúde Guarapuava Unidade 6","71.814.770/0001-65","31 anos (1995)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava35.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98635-4400 / diretoria@guarapuava35.com.br","Cristiano Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@guarapuava35.com.br","AAA (High-Ticket)"
1116,"Instituto de Cirurgia \u0026 Saúde Ponta Porã Unidade 7","72.817.777/0001-66","32 anos (1994)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontapora36.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Silveira Koster","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Silveira%20Koster","(67) 98636-4400 / diretoria@pontapora36.com.br","Juliana Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes","financeiro@pontapora36.com.br","AAA (High-Ticket)"
1117,"Instituto de Cirurgia \u0026 Saúde São Paulo Unidade 8","73.820.784/0001-67","33 anos (1993)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.saopaulo37.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Antunes%20Toledo","(11) 98637-4400 / diretoria@saopaulo37.com.br","Camila Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes","financeiro@saopaulo37.com.br","AAA (High-Ticket)"
