ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4781;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 4";77.958.908/0001-71;"29 anos (1997)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora81.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%204";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98881-4400 / diretoria@pontapora81.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3767-8000";"diretoria@pontapora81.com.br / financeiro@pontapora81.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4782;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 5";78.961.915/0001-72;"30 anos (1996)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%205";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98882-4400 / diretoria@jundiai82.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3774-8000";"diretoria@jundiai82.com.br / financeiro@jundiai82.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4783;"Grupo Gastronômico & Restaurantes Maringá Unidade 6";79.964.922/0001-73;"31 anos (1995)";PR;Maringá;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Maring%C3%A1%20Unidade%206";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98883-4400 / diretoria@maringa83.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3781-8000";"diretoria@maringa83.com.br / financeiro@maringa83.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4784;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 7";80.967.929/0001-74;"32 anos (1994)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%207";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98884-4400 / diretoria@pontapora84.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3788-8000";"diretoria@pontapora84.com.br / financeiro@pontapora84.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4785;"Grupo Gastronômico & Restaurantes São Paulo Unidade 8";81.970.936/0001-75;"33 anos (1993)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%208";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98885-4400 / diretoria@saopaulo85.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3795-8000";"diretoria@saopaulo85.com.br / financeiro@saopaulo85.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4786;"Grupo Gastronômico & Restaurantes Guarapuava Unidade 9";82.973.943/0001-76;"34 anos (1992)";PR;Guarapuava;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Guarapuava%20Unidade%209";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98886-4400 / diretoria@guarapuava86.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3802-8000";"diretoria@guarapuava86.com.br / financeiro@guarapuava86.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4787;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 10";83.976.950/0001-77;"35 anos (1991)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%2010";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98887-4400 / diretoria@pontapora87.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3809-8000";"diretoria@pontapora87.com.br / financeiro@pontapora87.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4788;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 1";84.979.957/0001-78;"8 anos (2018)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%201";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98888-4400 / diretoria@jundiai88.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3816-8000";"diretoria@jundiai88.com.br / financeiro@jundiai88.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4789;"Grupo Gastronômico & Restaurantes Ponta Grossa Unidade 2";85.982.964/0001-79;"9 anos (2017)";PR;Ponta Grossa;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Grossa%20Unidade%202";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98889-4400 / diretoria@pontagrossa89.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3823-8000";"diretoria@pontagrossa89.com.br / financeiro@pontagrossa89.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4790;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 3";86.985.971/0001-80;"10 anos (2016)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%203";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98890-4400 / diretoria@pontapora90.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3830-8000";"diretoria@pontapora90.com.br / financeiro@pontapora90.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4791;"Grupo Gastronômico & Restaurantes São Paulo Unidade 4";87.988.978/0001-81;"11 anos (2015)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%204";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98891-4400 / diretoria@saopaulo91.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3837-8000";"diretoria@saopaulo91.com.br / financeiro@saopaulo91.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4792;"Grupo Gastronômico & Restaurantes Maringá Unidade 5";88.991.985/0001-82;"12 anos (2014)";PR;Maringá;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Maring%C3%A1%20Unidade%205";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98892-4400 / diretoria@maringa92.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3844-8000";"diretoria@maringa92.com.br / financeiro@maringa92.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4793;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 6";89.994.992/0001-83;"13 anos (2013)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%206";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98893-4400 / diretoria@pontapora93.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3851-8000";"diretoria@pontapora93.com.br / financeiro@pontapora93.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4794;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 7";90.997.200/0001-84;"14 anos (2012)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%207";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98894-4400 / diretoria@jundiai94.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3858-8000";"diretoria@jundiai94.com.br / financeiro@jundiai94.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4795;"Grupo Gastronômico & Restaurantes Guarapuava Unidade 8";91.101.207/0001-85;"15 anos (2011)";PR;Guarapuava;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Guarapuava%20Unidade%208";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98895-4400 / diretoria@guarapuava95.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3865-8000";"diretoria@guarapuava95.com.br / financeiro@guarapuava95.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4796;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 9";92.104.214/0001-86;"16 anos (2010)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%209";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98896-4400 / diretoria@pontapora96.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3872-8000";"diretoria@pontapora96.com.br / financeiro@pontapora96.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4797;"Grupo Gastronômico & Restaurantes São Paulo Unidade 10";93.107.221/0001-87;"17 anos (2009)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%2010";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98897-4400 / diretoria@saopaulo97.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3879-8000";"diretoria@saopaulo97.com.br / financeiro@saopaulo97.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4798;"Grupo Gastronômico & Restaurantes Ponta Grossa Unidade 1";94.110.228/0001-88;"18 anos (2008)";PR;Ponta Grossa;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa98.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Grossa%20Unidade%201";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Ferreira Prado";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado";"(41) 98898-4400 / diretoria@pontagrossa98.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3886-8000";"diretoria@pontagrossa98.com.br / financeiro@pontagrossa98.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4799;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 2";95.113.235/0001-89;"19 anos (2007)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora99.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%202";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98899-4400 / diretoria@pontapora99.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3893-8000";"diretoria@pontapora99.com.br / financeiro@pontapora99.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4800;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 3";56.116.242/0001-10;"20 anos (2006)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai0.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%203";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster";"(11) 98100-4400 / diretoria@jundiai0.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3200-8000";"diretoria@jundiai0.com.br / financeiro@jundiai0.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4801;"Grupo Gastronômico & Restaurantes Maringá Unidade 4";57.119.249/0001-11;"21 anos (2005)";PR;Maringá;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa1.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Maring%C3%A1%20Unidade%204";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo";"(41) 98101-4400 / diretoria@maringa1.com.br";"Carlos Eduardo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes";"(41) 3207-8000";"diretoria@maringa1.com.br / financeiro@maringa1.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4802;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 5";58.122.256/0001-12;"22 anos (2004)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora2.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%205";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fagundes%20Alencar";"(67) 98102-4400 / diretoria@pontapora2.com.br";"Fernando Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto";"(67) 3214-8000";"diretoria@pontapora2.com.br / financeiro@pontapora2.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
