ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3428;"Aero Fretamento & Táxi Aéreo Maringá Unidade 1";84.495.226/0001-78;"20 anos (2006)";PR;Maringá;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa28.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Maring%C3%A1%20Unidade%201";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Alexandre Ferreira Prado";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Alexandre%20Ferreira%20Prado";"(41) 98328-4400 / diretoria@maringa28.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3396-8000";"diretoria@maringa28.com.br / financeiro@maringa28.com.br";"ANAC + Receita Federal + LinkedIn"
3429;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 2";85.498.233/0001-79;"21 anos (2005)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora29.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%202";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Guilherme Zanin Mendonça";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98329-4400 / diretoria@pontapora29.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3403-8000";"diretoria@pontapora29.com.br / financeiro@pontapora29.com.br";"ANAC + Receita Federal + LinkedIn"
3430;"Aero Fretamento & Táxi Aéreo Jundiaí Unidade 3";86.501.240/0001-80;"22 anos (2004)";SP;Jundiaí;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai30.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Jundia%C3%AD%20Unidade%203";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Marcelo Silveira Koster";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Marcelo%20Silveira%20Koster";"(11) 98330-4400 / diretoria@jundiai30.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3410-8000";"diretoria@jundiai30.com.br / financeiro@jundiai30.com.br";"ANAC + Receita Federal + LinkedIn"
3431;"Aero Fretamento & Táxi Aéreo Guarapuava Unidade 4";87.504.247/0001-81;"23 anos (2003)";PR;Guarapuava;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava31.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Guarapuava%20Unidade%204";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Felipe Antunes Toledo";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Felipe%20Antunes%20Toledo";"(41) 98331-4400 / diretoria@guarapuava31.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3417-8000";"diretoria@guarapuava31.com.br / financeiro@guarapuava31.com.br";"ANAC + Receita Federal + LinkedIn"
3432;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 5";88.507.254/0001-82;"24 anos (2002)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora32.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%205";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Bruno Fagundes Alencar";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Bruno%20Fagundes%20Alencar";"(67) 98332-4400 / diretoria@pontapora32.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3424-8000";"diretoria@pontapora32.com.br / financeiro@pontapora32.com.br";"ANAC + Receita Federal + LinkedIn"
3433;"Aero Fretamento & Táxi Aéreo São Paulo Unidade 6";89.510.261/0001-83;"25 anos (2001)";SP;São Paulo;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo33.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20S%C3%A3o%20Paulo%20Unidade%206";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Antonio Peixoto Nogueira";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Antonio%20Peixoto%20Nogueira";"(11) 98333-4400 / diretoria@saopaulo33.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3431-8000";"diretoria@saopaulo33.com.br / financeiro@saopaulo33.com.br";"ANAC + Receita Federal + LinkedIn"
3434;"Aero Fretamento & Táxi Aéreo Ponta Grossa Unidade 7";90.513.268/0001-84;"26 anos (2000)";PR;Ponta Grossa;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa34.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Grossa%20Unidade%207";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Leonardo Cavalcante Borges";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Leonardo%20Cavalcante%20Borges";"(41) 98334-4400 / diretoria@pontagrossa34.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3438-8000";"diretoria@pontagrossa34.com.br / financeiro@pontagrossa34.com.br";"ANAC + Receita Federal + LinkedIn"
3435;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 8";91.516.275/0001-85;"27 anos (1999)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%208";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Patricia Vasconcellos Carvalho";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Patricia%20Vasconcellos%20Carvalho";"(67) 98335-4400 / diretoria@pontapora35.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3445-8000";"diretoria@pontapora35.com.br / financeiro@pontapora35.com.br";"ANAC + Receita Federal + LinkedIn"
3436;"Aero Fretamento & Táxi Aéreo Jundiaí Unidade 9";92.519.282/0001-86;"28 anos (1998)";SP;Jundiaí;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Jundia%C3%AD%20Unidade%209";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Marcos Dias Rezende";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Marcos%20Dias%20Rezende";"(11) 98336-4400 / diretoria@jundiai36.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3452-8000";"diretoria@jundiai36.com.br / financeiro@jundiai36.com.br";"ANAC + Receita Federal + LinkedIn"
3437;"Aero Fretamento & Táxi Aéreo Maringá Unidade 10";93.522.289/0001-87;"29 anos (1997)";PR;Maringá;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Maring%C3%A1%20Unidade%2010";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Gustavo Barros Moreira";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Gustavo%20Barros%20Moreira";"(41) 98337-4400 / diretoria@maringa37.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3459-8000";"diretoria@maringa37.com.br / financeiro@maringa37.com.br";"ANAC + Receita Federal + LinkedIn"
3438;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 1";94.525.296/0001-88;"30 anos (1996)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%201";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Luciano Ferreira Prado";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Luciano%20Ferreira%20Prado";"(67) 98338-4400 / diretoria@pontapora38.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3466-8000";"diretoria@pontapora38.com.br / financeiro@pontapora38.com.br";"ANAC + Receita Federal + LinkedIn"
3439;"Aero Fretamento & Táxi Aéreo São Paulo Unidade 2";95.528.303/0001-89;"31 anos (1995)";SP;São Paulo;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20S%C3%A3o%20Paulo%20Unidade%202";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Roberto Zanin Mendonça";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98339-4400 / diretoria@saopaulo39.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3473-8000";"diretoria@saopaulo39.com.br / financeiro@saopaulo39.com.br";"ANAC + Receita Federal + LinkedIn"
3440;"Aero Fretamento & Táxi Aéreo Guarapuava Unidade 3";56.531.310/0001-10;"32 anos (1994)";PR;Guarapuava;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Guarapuava%20Unidade%203";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Alexandre Silveira Koster";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Alexandre%20Silveira%20Koster";"(41) 98340-4400 / diretoria@guarapuava40.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3480-8000";"diretoria@guarapuava40.com.br / financeiro@guarapuava40.com.br";"ANAC + Receita Federal + LinkedIn"
3441;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 4";57.534.317/0001-11;"33 anos (1993)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora41.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%204";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Guilherme Antunes Toledo";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Guilherme%20Antunes%20Toledo";"(67) 98341-4400 / diretoria@pontapora41.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3487-8000";"diretoria@pontapora41.com.br / financeiro@pontapora41.com.br";"ANAC + Receita Federal + LinkedIn"
3442;"Aero Fretamento & Táxi Aéreo Jundiaí Unidade 5";58.537.324/0001-12;"34 anos (1992)";SP;Jundiaí;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai42.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Jundia%C3%AD%20Unidade%205";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Marcelo Fagundes Alencar";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Marcelo%20Fagundes%20Alencar";"(11) 98342-4400 / diretoria@jundiai42.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3494-8000";"diretoria@jundiai42.com.br / financeiro@jundiai42.com.br";"ANAC + Receita Federal + LinkedIn"
3443;"Aero Fretamento & Táxi Aéreo Ponta Grossa Unidade 6";59.540.331/0001-13;"35 anos (1991)";PR;Ponta Grossa;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Grossa%20Unidade%206";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Felipe Peixoto Nogueira";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Felipe%20Peixoto%20Nogueira";"(41) 98343-4400 / diretoria@pontagrossa43.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3501-8000";"diretoria@pontagrossa43.com.br / financeiro@pontagrossa43.com.br";"ANAC + Receita Federal + LinkedIn"
3444;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 7";60.543.338/0001-14;"8 anos (2018)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%207";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Bruno Cavalcante Borges";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Bruno%20Cavalcante%20Borges";"(67) 98344-4400 / diretoria@pontapora44.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3508-8000";"diretoria@pontapora44.com.br / financeiro@pontapora44.com.br";"ANAC + Receita Federal + LinkedIn"
3445;"Aero Fretamento & Táxi Aéreo São Paulo Unidade 8";61.546.345/0001-15;"9 anos (2017)";SP;São Paulo;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20S%C3%A3o%20Paulo%20Unidade%208";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Antonio Vasconcellos Carvalho";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Antonio%20Vasconcellos%20Carvalho";"(11) 98345-4400 / diretoria@saopaulo45.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3515-8000";"diretoria@saopaulo45.com.br / financeiro@saopaulo45.com.br";"ANAC + Receita Federal + LinkedIn"
3446;"Aero Fretamento & Táxi Aéreo Maringá Unidade 9";62.549.352/0001-16;"10 anos (2016)";PR;Maringá;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Maring%C3%A1%20Unidade%209";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Leonardo Dias Rezende";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Leonardo%20Dias%20Rezende";"(41) 98346-4400 / diretoria@maringa46.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3522-8000";"diretoria@maringa46.com.br / financeiro@maringa46.com.br";"ANAC + Receita Federal + LinkedIn"
3447;"Aero Fretamento & Táxi Aéreo Ponta Porã Unidade 10";63.552.359/0001-17;"11 anos (2015)";MS;Ponta Porã;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Ponta%20Por%C3%A3%20Unidade%2010";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Patricia Barros Moreira";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Patricia%20Barros%20Moreira";"(67) 98347-4400 / diretoria@pontapora47.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3529-8000";"diretoria@pontapora47.com.br / financeiro@pontapora47.com.br";"ANAC + Receita Federal + LinkedIn"
3448;"Aero Fretamento & Táxi Aéreo Jundiaí Unidade 1";64.555.366/0001-18;"12 anos (2014)";SP;Jundiaí;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Jundia%C3%AD%20Unidade%201";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Marcos Ferreira Prado";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Marcos%20Ferreira%20Prado";"(11) 98348-4400 / diretoria@jundiai48.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3536-8000";"diretoria@jundiai48.com.br / financeiro@jundiai48.com.br";"ANAC + Receita Federal + LinkedIn"
3449;"Aero Fretamento & Táxi Aéreo Guarapuava Unidade 2";65.558.373/0001-19;"13 anos (2013)";PR;Guarapuava;"Pilotos PJ";"Aviação Executiva & Táxi Aéreo Homologado";"Atuação consolidada no segmento de Pilotos PJ (Aviação Executiva & Táxi Aéreo Homologado) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Aero%20Fretamento%20%26%20T%C3%A1xi%20A%C3%A9reo%20Guarapuava%20Unidade%202";"5112-9/01 (Serviço de táxi aéreo e fretamento)";"5240-1/99, 3316-3/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cmte. Gustavo Zanin Mendonça";"Comandante Operações / Diretor de Voo";"https://www.linkedin.com/search/results/people/?keywords=Cmte.%20Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98349-4400 / diretoria@guarapuava49.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3543-8000";"diretoria@guarapuava49.com.br / financeiro@guarapuava49.com.br";"ANAC + Receita Federal + LinkedIn"
