ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3075;"Agro Grãos & Armazéns Ponta Porã";91.335.951/0001-45;"31 anos (1995)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora75.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Silveira Koster";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Silveira%20Koster";"(67) 98775-4400 / diretoria@pontapora75.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3725-8000";"diretoria@pontapora75.com.br / financeiro@pontapora75.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3076;"Agro Grãos & Armazéns São Paulo";92.338.958/0001-46;"32 anos (1994)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo76.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Antunes Toledo";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Antunes%20Toledo";"(11) 98776-4400 / diretoria@saopaulo76.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3732-8000";"diretoria@saopaulo76.com.br / financeiro@saopaulo76.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3077;"Agro Grãos & Armazéns Guarapuava";93.341.965/0001-47;"33 anos (1993)";PR;Guarapuava;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava77.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Guarapuava";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Fagundes Alencar";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Fagundes%20Alencar";"(41) 98777-4400 / diretoria@guarapuava77.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3739-8000";"diretoria@guarapuava77.com.br / financeiro@guarapuava77.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3078;"Agro Grãos & Armazéns Ponta Porã";94.344.972/0001-48;"34 anos (1992)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora78.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Peixoto Nogueira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Peixoto%20Nogueira";"(67) 98778-4400 / diretoria@pontapora78.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3746-8000";"diretoria@pontapora78.com.br / financeiro@pontapora78.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3079;"Agro Grãos & Armazéns Jundiaí";95.347.979/0001-49;"35 anos (1991)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai79.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98779-4400 / diretoria@jundiai79.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3753-8000";"diretoria@jundiai79.com.br / financeiro@jundiai79.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3080;"Agro Grãos & Armazéns Ponta Grossa";56.350.986/0001-50;"8 anos (2018)";PR;Ponta Grossa;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa80.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Grossa";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98780-4400 / diretoria@pontagrossa80.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3760-8000";"diretoria@pontagrossa80.com.br / financeiro@pontagrossa80.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3081;"Agro Grãos & Armazéns Ponta Porã";57.353.993/0001-51;"9 anos (2017)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora81.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98781-4400 / diretoria@pontapora81.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3767-8000";"diretoria@pontapora81.com.br / financeiro@pontapora81.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3082;"Agro Grãos & Armazéns São Paulo";58.356.201/0001-52;"10 anos (2016)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98782-4400 / diretoria@saopaulo82.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3774-8000";"diretoria@saopaulo82.com.br / financeiro@saopaulo82.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3083;"Agro Grãos & Armazéns Maringá";59.359.208/0001-53;"11 anos (2015)";PR;Maringá;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Maring%C3%A1";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98783-4400 / diretoria@maringa83.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3781-8000";"diretoria@maringa83.com.br / financeiro@maringa83.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3084;"Agro Grãos & Armazéns Ponta Porã Unidade 7";60.362.215/0001-54;"12 anos (2014)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%207";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98784-4400 / diretoria@pontapora84.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3788-8000";"diretoria@pontapora84.com.br / financeiro@pontapora84.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3085;"Agro Grãos & Armazéns Jundiaí Unidade 8";61.365.222/0001-55;"13 anos (2013)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%208";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98785-4400 / diretoria@jundiai85.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3795-8000";"diretoria@jundiai85.com.br / financeiro@jundiai85.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3086;"Agro Grãos & Armazéns Guarapuava Unidade 9";62.368.229/0001-56;"14 anos (2012)";PR;Guarapuava;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Guarapuava%20Unidade%209";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98786-4400 / diretoria@guarapuava86.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3802-8000";"diretoria@guarapuava86.com.br / financeiro@guarapuava86.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3087;"Agro Grãos & Armazéns Ponta Porã Unidade 10";63.371.236/0001-57;"15 anos (2011)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%2010";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98787-4400 / diretoria@pontapora87.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3809-8000";"diretoria@pontapora87.com.br / financeiro@pontapora87.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3088;"Agro Grãos & Armazéns São Paulo Unidade 1";64.374.243/0001-58;"16 anos (2010)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%201";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98788-4400 / diretoria@saopaulo88.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3816-8000";"diretoria@saopaulo88.com.br / financeiro@saopaulo88.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3089;"Agro Grãos & Armazéns Ponta Grossa Unidade 2";65.377.250/0001-59;"17 anos (2009)";PR;Ponta Grossa;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Grossa%20Unidade%202";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98789-4400 / diretoria@pontagrossa89.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3823-8000";"diretoria@pontagrossa89.com.br / financeiro@pontagrossa89.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3090;"Agro Grãos & Armazéns Ponta Porã Unidade 3";66.380.257/0001-60;"18 anos (2008)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%203";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98790-4400 / diretoria@pontapora90.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3830-8000";"diretoria@pontapora90.com.br / financeiro@pontapora90.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3091;"Agro Grãos & Armazéns Jundiaí Unidade 4";67.383.264/0001-61;"19 anos (2007)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%204";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98791-4400 / diretoria@jundiai91.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3837-8000";"diretoria@jundiai91.com.br / financeiro@jundiai91.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3092;"Agro Grãos & Armazéns Maringá Unidade 5";68.386.271/0001-62;"20 anos (2006)";PR;Maringá;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Maring%C3%A1%20Unidade%205";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98792-4400 / diretoria@maringa92.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3844-8000";"diretoria@maringa92.com.br / financeiro@maringa92.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3093;"Agro Grãos & Armazéns Ponta Porã Unidade 6";69.389.278/0001-63;"21 anos (2005)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%206";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98793-4400 / diretoria@pontapora93.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3851-8000";"diretoria@pontapora93.com.br / financeiro@pontapora93.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3094;"Agro Grãos & Armazéns São Paulo Unidade 7";70.392.285/0001-64;"22 anos (2004)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%207";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98794-4400 / diretoria@saopaulo94.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3858-8000";"diretoria@saopaulo94.com.br / financeiro@saopaulo94.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3095;"Agro Grãos & Armazéns Guarapuava Unidade 8";71.395.292/0001-65;"23 anos (2003)";PR;Guarapuava;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Guarapuava%20Unidade%208";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98795-4400 / diretoria@guarapuava95.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3865-8000";"diretoria@guarapuava95.com.br / financeiro@guarapuava95.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3096;"Agro Grãos & Armazéns Ponta Porã Unidade 9";72.398.299/0001-66;"24 anos (2002)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%209";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98796-4400 / diretoria@pontapora96.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3872-8000";"diretoria@pontapora96.com.br / financeiro@pontapora96.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3097;"Agro Grãos & Armazéns Jundiaí Unidade 10";73.401.306/0001-67;"25 anos (2001)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%2010";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98797-4400 / diretoria@jundiai97.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3879-8000";"diretoria@jundiai97.com.br / financeiro@jundiai97.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
