ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4425;"Cartório do Tabelionato & Notas Ponta Porã";81.789.813/0001-35;"9 anos (2017)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora25.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Patricia Vasconcellos Carvalho";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Patricia%20Vasconcellos%20Carvalho";"(67) 98525-4400 / diretoria@pontapora25.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3375-8000";"diretoria@pontapora25.com.br / financeiro@pontapora25.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4426;"Cartório do Tabelionato & Notas Jundiaí";82.792.820/0001-36;"10 anos (2016)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai26.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcos Dias Rezende";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcos%20Dias%20Rezende";"(11) 98526-4400 / diretoria@jundiai26.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3382-8000";"diretoria@jundiai26.com.br / financeiro@jundiai26.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4427;"Cartório do Tabelionato & Notas Guarapuava";83.795.827/0001-37;"11 anos (2015)";PR;Guarapuava;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartorioguarapuava27.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Guarapuava";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Gustavo Barros Moreira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Gustavo%20Barros%20Moreira";"(41) 98527-4400 / diretoria@guarapuava27.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3389-8000";"diretoria@guarapuava27.com.br / financeiro@guarapuava27.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4428;"Cartório do Tabelionato & Notas Ponta Porã";84.798.834/0001-38;"12 anos (2014)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora28.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Luciano Ferreira Prado";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Luciano%20Ferreira%20Prado";"(67) 98528-4400 / diretoria@pontapora28.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3396-8000";"diretoria@pontapora28.com.br / financeiro@pontapora28.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4429;"Cartório do Tabelionato & Notas São Paulo";85.801.841/0001-39;"13 anos (2013)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo29.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Roberto Zanin Mendonça";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98529-4400 / diretoria@saopaulo29.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3403-8000";"diretoria@saopaulo29.com.br / financeiro@saopaulo29.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4430;"Cartório do Tabelionato & Notas Ponta Grossa";86.804.848/0001-40;"14 anos (2012)";PR;Ponta Grossa;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontagrossa30.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Grossa";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Alexandre Silveira Koster";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Alexandre%20Silveira%20Koster";"(41) 98530-4400 / diretoria@pontagrossa30.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3410-8000";"diretoria@pontagrossa30.com.br / financeiro@pontagrossa30.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4431;"Cartório do Tabelionato & Notas Ponta Porã";87.807.855/0001-41;"15 anos (2011)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora31.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Guilherme Antunes Toledo";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Guilherme%20Antunes%20Toledo";"(67) 98531-4400 / diretoria@pontapora31.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3417-8000";"diretoria@pontapora31.com.br / financeiro@pontapora31.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4432;"Cartório do Tabelionato & Notas Jundiaí";88.810.862/0001-42;"16 anos (2010)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai32.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcelo Fagundes Alencar";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcelo%20Fagundes%20Alencar";"(11) 98532-4400 / diretoria@jundiai32.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3424-8000";"diretoria@jundiai32.com.br / financeiro@jundiai32.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4433;"Cartório do Tabelionato & Notas Maringá";89.813.869/0001-43;"17 anos (2009)";PR;Maringá;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriomaringa33.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Maring%C3%A1";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Felipe Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Felipe%20Peixoto%20Nogueira";"(41) 98533-4400 / diretoria@maringa33.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3431-8000";"diretoria@maringa33.com.br / financeiro@maringa33.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4434;"Cartório do Tabelionato & Notas Ponta Porã Unidade 7";90.816.876/0001-44;"18 anos (2008)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora34.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%207";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Bruno Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Bruno%20Cavalcante%20Borges";"(67) 98534-4400 / diretoria@pontapora34.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3438-8000";"diretoria@pontapora34.com.br / financeiro@pontapora34.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4435;"Cartório do Tabelionato & Notas São Paulo Unidade 8";91.819.883/0001-45;"19 anos (2007)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo35.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo%20Unidade%208";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Antonio Vasconcellos Carvalho";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Antonio%20Vasconcellos%20Carvalho";"(11) 98535-4400 / diretoria@saopaulo35.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3445-8000";"diretoria@saopaulo35.com.br / financeiro@saopaulo35.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4436;"Cartório do Tabelionato & Notas Guarapuava Unidade 9";92.822.890/0001-46;"20 anos (2006)";PR;Guarapuava;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartorioguarapuava36.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Guarapuava%20Unidade%209";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Leonardo Dias Rezende";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Leonardo%20Dias%20Rezende";"(41) 98536-4400 / diretoria@guarapuava36.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3452-8000";"diretoria@guarapuava36.com.br / financeiro@guarapuava36.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4437;"Cartório do Tabelionato & Notas Ponta Porã Unidade 10";93.825.897/0001-47;"21 anos (2005)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora37.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%2010";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Patricia Barros Moreira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Patricia%20Barros%20Moreira";"(67) 98537-4400 / diretoria@pontapora37.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3459-8000";"diretoria@pontapora37.com.br / financeiro@pontapora37.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4438;"Cartório do Tabelionato & Notas Jundiaí Unidade 1";94.828.904/0001-48;"22 anos (2004)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai38.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%201";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcos Ferreira Prado";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcos%20Ferreira%20Prado";"(11) 98538-4400 / diretoria@jundiai38.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3466-8000";"diretoria@jundiai38.com.br / financeiro@jundiai38.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4439;"Cartório do Tabelionato & Notas Ponta Grossa Unidade 2";95.831.911/0001-49;"23 anos (2003)";PR;Ponta Grossa;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontagrossa39.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Grossa%20Unidade%202";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Gustavo Zanin Mendonça";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98539-4400 / diretoria@pontagrossa39.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3473-8000";"diretoria@pontagrossa39.com.br / financeiro@pontagrossa39.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4440;"Cartório do Tabelionato & Notas Ponta Porã Unidade 3";56.834.918/0001-50;"24 anos (2002)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora40.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%203";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Luciano Silveira Koster";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Luciano%20Silveira%20Koster";"(67) 98540-4400 / diretoria@pontapora40.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3480-8000";"diretoria@pontapora40.com.br / financeiro@pontapora40.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4441;"Cartório do Tabelionato & Notas São Paulo Unidade 4";57.837.925/0001-51;"25 anos (2001)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo41.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo%20Unidade%204";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Roberto Antunes Toledo";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Roberto%20Antunes%20Toledo";"(11) 98541-4400 / diretoria@saopaulo41.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3487-8000";"diretoria@saopaulo41.com.br / financeiro@saopaulo41.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4442;"Cartório do Tabelionato & Notas Maringá Unidade 5";58.840.932/0001-52;"26 anos (2000)";PR;Maringá;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriomaringa42.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Maring%C3%A1%20Unidade%205";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Alexandre Fagundes Alencar";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Alexandre%20Fagundes%20Alencar";"(41) 98542-4400 / diretoria@maringa42.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3494-8000";"diretoria@maringa42.com.br / financeiro@maringa42.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4443;"Cartório do Tabelionato & Notas Ponta Porã Unidade 6";59.843.939/0001-53;"27 anos (1999)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora43.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%206";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Guilherme Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Guilherme%20Peixoto%20Nogueira";"(67) 98543-4400 / diretoria@pontapora43.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3501-8000";"diretoria@pontapora43.com.br / financeiro@pontapora43.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4444;"Cartório do Tabelionato & Notas Jundiaí Unidade 7";60.846.946/0001-54;"28 anos (1998)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai44.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%207";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcelo Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcelo%20Cavalcante%20Borges";"(11) 98544-4400 / diretoria@jundiai44.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3508-8000";"diretoria@jundiai44.com.br / financeiro@jundiai44.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4445;"Cartório do Tabelionato & Notas Guarapuava Unidade 8";61.849.953/0001-55;"29 anos (1997)";PR;Guarapuava;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartorioguarapuava45.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Guarapuava%20Unidade%208";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Felipe Vasconcellos Carvalho";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Felipe%20Vasconcellos%20Carvalho";"(41) 98545-4400 / diretoria@guarapuava45.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3515-8000";"diretoria@guarapuava45.com.br / financeiro@guarapuava45.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4446;"Cartório do Tabelionato & Notas Ponta Porã Unidade 9";62.852.960/0001-56;"30 anos (1996)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora46.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%209";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Bruno Dias Rezende";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Bruno%20Dias%20Rezende";"(67) 98546-4400 / diretoria@pontapora46.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3522-8000";"diretoria@pontapora46.com.br / financeiro@pontapora46.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
